Date,Open,High,Low,Close,Adj Close,Volume
10/1/2014,108.230003,111.120003,107.68,110.720001,109.464622,701100
10/2/2014,110.279999,111.709999,107.440002,111.080002,109.820549,926700
10/3/2014,112.379997,114.57,111.440002,111.519997,110.255547,503600
10/6/2014,113,113.949997,110.739998,112.110001,110.838875,343600
10/7/2014,111.309998,112.849998,110.480003,110.809998,109.553612,512200
10/8/2014,110.970001,113.870003,109.5,113.75,112.460266,632900
10/9/2014,113.019997,113.809998,111.400002,111.580002,110.314888,607100
10/10/2014,111.349998,112.440002,108.839996,109.370003,108.129951,912000
10/13/2014,109.139999,111.360001,107.82,109.050003,107.813576,446200
10/14/2014,109.779999,110.830002,106.610001,108.029999,106.805122,462200
10/15/2014,106.660004,109.57,102.440002,106.160004,104.956329,1043500
10/16/2014,103.599998,107.190002,103.099998,105.940002,104.738846,817300
10/17/2014,107.279999,107.720001,103.599998,104.269997,103.087753,508000
10/20/2014,103.980003,107.660004,103.370003,106.959999,105.747261,400900
10/21/2014,107.599998,110.449997,107.440002,110.339996,109.088913,375300
10/22/2014,110.43,110.57,106.730003,106.849998,105.638519,253900
10/23/2014,107.889999,109.57,107,107.400002,106.182281,380900
10/24/2014,107.910004,113.040001,106.290001,112.160004,110.888306,787700
10/27/2014,110.010002,110.779999,108.150002,109.730003,108.485855,501400
10/28/2014,110.699997,115.599998,109.199997,115.550003,114.239868,724300
10/29/2014,115.360001,116,112.25,113.760002,112.470177,786900
10/30/2014,113.400002,115.949997,112.389999,115.199997,113.893829,997000
10/31/2014,134.009995,144.229996,131.059998,136.149994,134.606277,2911400
11/3/2014,135.860001,138.029999,135.279999,136.240005,134.695267,1584500
11/4/2014,136.110001,140.559998,135.119995,139.380005,137.799728,1986400
11/5/2014,140.160004,141,135.869995,136.479996,134.932587,987400
11/6/2014,135.429993,136.309998,134.070007,134.660004,133.133179,919200
11/7/2014,135,135.699997,133.619995,134.75,133.222198,517500
11/10/2014,135.25,136.850006,134.070007,136.539993,134.991867,473800
11/11/2014,136.339996,137.300003,133.130005,134.929993,133.400116,951400
11/12/2014,135.029999,136.5,134.220001,135.479996,133.943924,280300
11/13/2014,135.160004,136.100006,131.779999,132.220001,130.72084,719400
11/14/2014,131.669998,135.199997,131.25,134.619995,133.093658,327200
11/17/2014,135.619995,136.679993,132.009995,133.710007,132.19397,472900
11/18/2014,134.210007,136.669998,133.029999,135.5,133.963654,348800
11/19/2014,135.850006,137.429993,133.779999,135.320007,133.785706,382100
11/20/2014,134.789993,137.600006,134.600006,135.979996,134.438232,300600
11/21/2014,137.570007,139.320007,135.479996,138.710007,137.137268,505600
11/24/2014,138.509995,140.270004,137.75,140,138.412643,331100
11/25/2014,139.320007,141.910004,139.020004,140.619995,139.025604,292700
11/26/2014,141,141.5,140.009995,141.059998,139.460602,216500
11/28/2014,141,142.25,140,140.940002,139.34201,136200
12/1/2014,140.5,141.869995,138.729996,139.800003,138.21492,695800
12/2/2014,140,141.479996,139.070007,140.25,138.65979,426900
12/3/2014,140.300003,142.389999,137.179993,140.600006,139.005859,752900
12/4/2014,140.75,141.059998,138.220001,139.210007,137.631622,313300
12/5/2014,139.029999,140.059998,138.020004,138.199997,136.633026,269800
12/8/2014,139.100006,141.619995,137.539993,139.990005,138.402802,490100
12/9/2014,138.320007,140.910004,135.910004,140.380005,138.788361,414400
12/10/2014,140.320007,140.789993,134.770004,135.509995,133.973541,331900
12/11/2014,135.669998,138.169998,134.800003,135.529999,133.993332,223900
12/12/2014,134.509995,137.889999,134.429993,134.600006,133.073868,250600
12/15/2014,136.649994,137.460007,133.779999,134.279999,132.757507,662400
12/16/2014,132.889999,136.990005,126.650002,127,125.560059,634200
12/17/2014,126.830002,130.630005,124.879997,128.979996,127.517593,476100
12/18/2014,130.259995,131.199997,127.169998,128.130005,126.677246,359900
12/19/2014,128.789993,130.119995,127.68,128.5,127.043053,268400
12/22/2014,128.75,129.949997,126.839996,127.410004,125.965401,332800
12/23/2014,127.610001,127.68,125.93,126.540001,125.105255,260700
12/24/2014,127.25,130.130005,126.790001,127.839996,126.390518,128500
12/26/2014,128.809998,130.070007,128.539993,129.729996,128.259109,228400
12/29/2014,129.649994,130.179993,128.130005,129.449997,128.146225,171700
12/30/2014,129.479996,130.919998,127.279999,127.699997,126.413864,216800
12/31/2014,127.739998,128.770004,126.889999,127.669998,126.384163,170100
1/2/2015,127.900002,128.309998,124.559998,125.849998,124.582497,207900
1/5/2015,124.860001,125.809998,122.760002,124.300003,123.048119,335600
1/6/2015,124.93,126.339996,121.360001,122.080002,120.850456,233900
1/7/2015,123.309998,124.290001,121.309998,121.839996,120.612877,227200
1/8/2015,123.110001,125.639999,122.550003,123.660004,122.414558,370400
1/9/2015,124.07,124.360001,121.279999,122.290001,121.058357,156500
1/12/2015,122.580002,122.849998,120.010002,120.279999,119.068588,300300
1/13/2015,121.919998,123.230003,118.279999,119.980003,118.771614,326900
1/14/2015,118.370003,120.139999,116.720001,118.529999,117.336227,468300
1/15/2015,119.230003,119.25,116.860001,116.889999,115.712746,402300
1/16/2015,117.739998,120.699997,117.07,119.32,118.118279,396500
1/20/2015,119.980003,123.199997,117.980003,122.480003,121.246437,474000
1/21/2015,121.769997,125.82,121.769997,123.099998,121.860199,384800
1/22/2015,124.300003,125.739998,122.220001,125.660004,124.394432,253500
1/23/2015,125.690002,128.759995,125.029999,127.290001,126.007996,357700
1/26/2015,127.690002,128.470001,127.07,127.510002,126.225792,353800
1/27/2015,127,128.300003,124.660004,128.070007,126.780151,386300
1/28/2015,129.139999,129.139999,125.440002,126.25,124.978485,409500
1/29/2015,125.860001,127.919998,124.239998,127.660004,126.374268,357600
1/30/2015,126.860001,128.660004,123.589996,123.940002,122.691742,443000
2/2/2015,124.050003,126.610001,123.239998,125.540001,124.275627,280600
2/3/2015,125.769997,129.259995,124.32,129.089996,127.789886,389400
2/4/2015,128.710007,129.610001,127.110001,127.769997,126.483177,326200
2/5/2015,128.009995,129.779999,128.009995,129.570007,128.265015,251100
2/6/2015,128.839996,129.669998,125.529999,126.110001,124.839882,286500
2/9/2015,125.900002,126.910004,123.720001,125.589996,124.325111,266000
2/10/2015,125.800003,129.360001,125.510002,128.350006,127.05732,315800
2/11/2015,127.830002,129.589996,126.940002,127.839996,126.552452,248800
2/12/2015,129.089996,132.220001,127.900002,131.940002,130.611145,450000
2/13/2015,131.320007,132.210007,128.410004,129.990005,128.680817,572000
2/17/2015,129.399994,131.850006,128.449997,131.850006,130.522095,364500
2/18/2015,131.889999,133.789993,130.889999,132.610001,131.274429,388800
2/19/2015,132.630005,133.020004,128.419998,130.5,129.185654,616600
2/20/2015,129.990005,131.5,128.669998,130.919998,129.60144,550300
2/23/2015,130.429993,132.320007,130.429993,131.559998,130.234985,382200
2/24/2015,131.279999,132.559998,130.220001,132.490005,131.155624,491000
2/25/2015,132.600006,135.990005,131.339996,134.220001,132.86821,1226400
2/26/2015,137.990005,137.990005,129.199997,131.009995,129.690521,1019400
2/27/2015,130.550003,135.050003,129.779999,130.970001,129.65094,1449500
3/2/2015,130.440002,133.490005,129.539993,133.300003,131.957474,558600
3/3/2015,132.559998,134.070007,132.070007,133.899994,132.551392,443400
3/4/2015,133.309998,133.979996,130.559998,131.300003,129.977585,569100
3/5/2015,131.029999,133.449997,130.25,132,130.670563,493500
3/6/2015,131,132.589996,129.059998,129.199997,127.898766,655300
3/9/2015,129.429993,129.990005,123.879997,125,123.741074,972000
3/10/2015,123.440002,124.550003,122.610001,123.910004,122.662033,618900
3/11/2015,125.209999,126.779999,123.910004,126.510002,125.235855,618400
3/12/2015,126.150002,128.169998,124.870003,127.889999,126.601944,560400
3/13/2015,126.68,128.320007,124.57,125.709999,124.443916,671100
3/16/2015,125.529999,127.260002,124.760002,127.089996,125.809998,397400
3/17/2015,126.980003,128,125.57,127.660004,126.374268,557900
3/18/2015,124.5,127.470001,123.889999,126.279999,125.008148,731400
3/19/2015,125.690002,126.400002,122.800003,122.910004,121.672096,418400
3/20/2015,123.209999,125.300003,122.82,124.589996,123.335175,309600
3/23/2015,124.790001,126.5,124.209999,125.43,124.166733,507500
3/24/2015,125.720001,126.169998,122.309998,122.339996,121.107841,268600
3/25/2015,122.220001,123.199997,120.639999,121.110001,119.890236,374000
3/26/2015,121.110001,122.459999,120.529999,121.410004,120.187218,324100
3/27/2015,120.980003,122.889999,120.699997,122.849998,121.715981,285000
3/30/2015,122.529999,123.139999,121.199997,121.669998,120.54686,327400
3/31/2015,120.650002,122.959999,120.650002,122.519997,121.389008,323700
4/1/2015,122.900002,124.139999,121.599998,123.860001,122.716652,392400
4/2/2015,123.589996,125.57,122.949997,125.139999,123.98484,305200
4/6/2015,124.900002,127.220001,124.019997,126.269997,125.104401,375300
4/7/2015,123.940002,127.25,123.650002,126.970001,125.797928,435600
4/8/2015,128.270004,128.899994,126.529999,128.589996,127.402962,318500
4/9/2015,129.729996,130.5,127.790001,129.699997,128.502731,252500
4/10/2015,129.570007,131.660004,129.449997,131.600006,130.385208,208400
4/13/2015,131.839996,132.770004,130.25,130.710007,129.503433,211000
4/14/2015,130.470001,131.820007,128.130005,131.570007,130.355484,274600
4/15/2015,131.509995,132.940002,130.5,132.199997,130.97966,387100
4/16/2015,132.050003,132.610001,130.289993,131.169998,129.959167,191000
4/17/2015,129.889999,130.699997,128.429993,130,128.799957,371300
4/20/2015,130.360001,134.139999,130.179993,133.529999,132.297394,305700
4/21/2015,134.429993,139.880005,133.679993,136.949997,135.685822,407300
4/22/2015,137.399994,138.460007,135.949997,138.039993,136.765732,359100
4/23/2015,138.029999,139.789993,136.259995,138.970001,137.687164,276900
4/24/2015,139.110001,139.960007,137.160004,137.479996,136.210907,316300
4/27/2015,138.399994,139.350006,136.199997,136.850006,135.586761,304000
4/28/2015,141.399994,142.179993,139.199997,140.240005,138.945419,734800
4/29/2015,139.789993,143.369995,139.539993,142.979996,141.660126,460000
4/30/2015,142.610001,145.860001,142.25,142.330002,141.016174,628100
5/1/2015,142,145.440002,141.990005,145.350006,144.00827,286600
5/4/2015,146,153.419998,145.539993,152.270004,150.864395,896200
5/5/2015,151.979996,153.320007,148.100006,149.190002,147.812851,581000
5/6/2015,149.169998,150.460007,146.929993,148.509995,147.139099,771800
5/7/2015,150.050003,151.850006,140.649994,145.100006,143.760605,982700
5/8/2015,145.889999,146.970001,144.190002,146.630005,145.276443,475100
5/11/2015,145.940002,146.880005,144.699997,146.179993,144.830612,327600
5/12/2015,142.309998,146.210007,142.309998,145.669998,144.325302,421000
5/13/2015,146.690002,146.690002,143.429993,144.660004,143.324646,264700
5/14/2015,144.809998,147.210007,144.119995,146.789993,145.434982,282600
5/15/2015,147.110001,147.729996,145.699997,146.460007,145.108017,170300
5/18/2015,146.039993,148.360001,145.389999,147.820007,146.455475,218000
5/19/2015,148.300003,149.25,145.509995,145.580002,144.23616,404600
5/20/2015,145.580002,147.479996,144.080002,147.100006,145.742142,310500
5/21/2015,147.470001,149.820007,146.929993,149.009995,147.63446,255900
5/22/2015,149.279999,149.729996,146.809998,147.479996,146.118607,288000
5/26/2015,147.5,147.5,144.690002,145.740005,144.394669,272200
5/27/2015,145.320007,146.570007,143.740005,146.429993,145.078308,436500
5/28/2015,146.449997,147.289993,143.669998,146.5,145.147644,217900
5/29/2015,146.800003,147.100006,144.649994,145.130005,143.790314,237600
6/1/2015,146.119995,147.020004,142.720001,143.679993,142.353668,370900
6/2/2015,143.669998,145.25,142.729996,143.009995,141.689865,303900
6/3/2015,143.679993,144.389999,142.460007,143.470001,142.145615,319600
6/4/2015,143.309998,143.589996,141.539993,143.289993,141.96727,230500
6/5/2015,143.199997,145.100006,142,144.940002,143.602051,234000
6/8/2015,144.639999,145.050003,142.020004,142.679993,141.362915,172100
6/9/2015,142,143.869995,141.149994,143.259995,141.937561,213200
6/10/2015,143.990005,145.880005,143.080002,145.449997,144.107361,324400
6/11/2015,145.360001,145.970001,140.419998,141.429993,140.124435,549300
6/12/2015,140.550003,144.050003,140.550003,143.660004,142.333878,240000
6/15/2015,142.800003,144,141.160004,141.970001,140.659485,168600
6/16/2015,141.830002,143.779999,141.490005,143.509995,142.185257,245400
6/17/2015,143.850006,144.479996,142.179993,143.320007,141.99704,145100
6/18/2015,143.380005,146,143.070007,145.460007,144.117264,148600
6/19/2015,144.839996,147.740005,144.839996,147.160004,145.801575,239600
6/22/2015,148.5,148.5,145.399994,146.720001,145.365616,170900
6/23/2015,148.059998,151.800003,146.910004,150.990005,149.596237,416700
6/24/2015,150.610001,151.449997,148.669998,149.139999,147.76326,162900
6/25/2015,149.220001,151.050003,147.970001,149.639999,148.258667,142400
6/26/2015,148.940002,150.020004,146.949997,147.729996,146.467087,167200
6/29/2015,146.460007,146.550003,140.639999,141.130005,139.923569,232400
6/30/2015,142.699997,143.369995,141.5,141.699997,140.488663,309100
7/1/2015,142.449997,143.119995,140.240005,141.460007,140.250717,364400
7/2/2015,141.039993,141.720001,136.509995,138.710007,137.524216,444200
7/6/2015,137.509995,138.149994,135.110001,135.990005,134.827484,360900
7/7/2015,135.679993,136.369995,133.110001,135.289993,134.133469,692300
7/8/2015,133.910004,135.009995,129.630005,129.899994,128.789505,474400
7/9/2015,130.809998,133.789993,129.279999,133.309998,132.17038,340900
7/10/2015,134.520004,136.690002,133.970001,135.630005,134.470581,227100
7/13/2015,135.990005,137.429993,135.029999,135.639999,134.480469,238400
7/14/2015,135.330002,137.610001,134.850006,134.899994,133.746765,268400
7/15/2015,135.289993,136.729996,134.279999,135.600006,134.440842,418500
7/16/2015,136.880005,137.479996,134.929993,136.009995,134.847305,386800
7/17/2015,136.279999,138.089996,135.580002,137.119995,135.94783,194800
7/20/2015,136.449997,137.690002,135.889999,136.789993,135.620621,198300
7/21/2015,137.169998,138.860001,134.610001,134.630005,133.479126,244600
7/22/2015,134.179993,136.059998,134.179993,134.830002,133.677414,195300
7/23/2015,135,135.720001,132.559998,133.119995,131.982025,270800
7/24/2015,134,135.619995,131.070007,131.389999,130.266785,421700
7/27/2015,130.190002,131.649994,127.879997,128.889999,127.788177,419900
7/28/2015,129.889999,129.889999,127.010002,128.639999,127.540329,501400
7/29/2015,129,134.5,128.559998,134,132.854492,550400
7/30/2015,133.600006,133.619995,130.410004,130.679993,129.562836,342300
7/31/2015,130.869995,131.550003,129.490005,130.690002,129.572784,216700
8/3/2015,130.169998,131.149994,127.239998,128.399994,127.302368,462300
8/4/2015,128.210007,130.089996,127.790001,129.169998,128.065765,317200
8/5/2015,129.300003,132.199997,128.5,131.919998,130.792282,485900
8/6/2015,125.290001,127.860001,119.059998,121,119.965622,1230400
8/7/2015,121.089996,122.080002,120.419998,121.139999,120.104431,445700
8/10/2015,122.129997,125.209999,121.739998,123.660004,122.602882,324200
8/11/2015,121.519997,123.940002,121.519997,123.199997,122.146805,488800
8/12/2015,121.650002,122.739998,120.839996,121.269997,120.233307,413400
8/13/2015,121.559998,121.970001,118.639999,120.239998,119.212112,558300
8/14/2015,120.330002,121.330002,119.010002,119.75,118.726311,174200
8/17/2015,118.919998,121.139999,117.540001,121.120003,120.084602,368700
8/18/2015,121.150002,121.269997,117.809998,117.93,116.92186,325100
8/19/2015,117.610001,117.989998,113.830002,113.889999,112.916397,691300
8/20/2015,112.379997,113.639999,107.699997,107.879997,106.957787,537800
8/21/2015,108.290001,109.110001,104.75,106.540001,105.62925,790400
8/24/2015,102.589996,105.910004,98.089996,103.489998,102.605301,448300
8/25/2015,107.029999,107.32,101.739998,102.160004,101.286682,630500
8/26/2015,105.129997,105.830002,101.010002,104.760002,103.864456,448700
8/27/2015,106.489998,112.410004,106.489998,111.970001,111.012825,812700
8/28/2015,110.800003,114.129997,110.540001,113.190002,112.222382,372300
8/31/2015,112.75,113.089996,109.540001,110.050003,109.109238,377100
9/1/2015,108,111.190002,107.5,108.629997,107.701363,935700
9/2/2015,109.800003,112,109.029999,109.940002,109.000175,696000
9/3/2015,110.080002,112.959999,110.040001,112.230003,111.270607,512000
9/4/2015,110.5,111.260002,107.25,108.18,107.255211,369700
9/8/2015,110.199997,111.089996,108.720001,109.550003,108.61351,308500
9/9/2015,110,111.629997,107.599998,108.059998,107.13623,342700
9/10/2015,107.099998,108.5,105.550003,107,106.085297,420000
9/11/2015,106.730003,107.300003,104.279999,105.25,104.350258,504600
9/14/2015,105.940002,106.269997,104.019997,106.099998,105.192993,232700
9/15/2015,106.099998,108.419998,105.660004,108.199997,107.27504,591300
9/16/2015,108.82,109.860001,107.610001,109.279999,108.34581,410900
9/17/2015,109.120003,109.449997,104.620003,104.910004,104.013176,697800
9/18/2015,103.620003,104.169998,97.919998,99.639999,98.788223,1239700
9/21/2015,100.580002,100.730003,97.309998,98.68,97.836426,576700
9/22/2015,96.279999,97.419998,94.900002,95.5,94.683609,735100
9/23/2015,95.150002,96.25,92.279999,92.589996,91.798492,626300
9/24/2015,91.419998,92.739998,89.720001,92.519997,91.72908,680700
9/25/2015,93.639999,94.559998,91.57,91.900002,91.114388,489700
9/28/2015,90.870003,93.449997,88.650002,90.050003,89.380386,636800
9/29/2015,90.050003,92.18,85.75,86.699997,86.055283,726000
9/30/2015,88.029999,91.339996,88.029999,91.059998,90.382874,604200
10/1/2015,90.589996,91.82,89.160004,90.68,90.005699,487300
10/2/2015,89.669998,95.720001,88.190002,95.5,94.789856,617300
10/5/2015,96,97.419998,94.629997,96.709999,95.990852,399600
10/6/2015,97.059998,97.860001,93.790001,94.980003,94.273727,450100
10/7/2015,95.870003,97.089996,93.529999,94.699997,93.995796,673900
10/8/2015,94.099998,94.879997,92.599998,94.349998,93.648399,501700
10/9/2015,94.940002,95.18,93.050003,94.029999,93.330772,480500
10/12/2015,94.199997,94.199997,91.720001,92.550003,91.861794,354300
10/13/2015,91.209999,93.989998,91.209999,93.389999,92.695541,284400
10/14/2015,93.519997,94.43,90.279999,90.879997,90.204201,355700
10/15/2015,91.209999,94.629997,91.059998,93.660004,92.963539,409000
10/16/2015,94.209999,96.059998,94.019997,95.720001,95.008224,344000
10/19/2015,95.110001,97.080002,94.739998,96.489998,95.772491,304900
10/20/2015,96.489998,103.669998,94.879997,96.610001,95.891602,472300
10/21/2015,97,97.5,94.75,95.339996,94.631042,298700
10/22/2015,96.339996,99.879997,96.339996,97.480003,96.755127,380300
10/23/2015,98.690002,99.779999,97,99.050003,98.313454,705700
10/26/2015,101.019997,102.32,98.510002,99.599998,98.85936,459000
10/27/2015,99.150002,100.760002,97.239998,97.339996,96.616165,321700
10/28/2015,97.529999,98.650002,96.019997,97.150002,96.427574,514200
10/29/2015,96.5,96.860001,94.25,95.239998,94.531792,831600
10/30/2015,96,98.419998,95.400002,98.370003,97.638504,536700
11/2/2015,98.120003,102.599998,97.949997,101.970001,101.211739,780800
11/3/2015,102.129997,105.290001,101.43,104.230003,103.454933,581100
11/4/2015,104.599998,109.550003,104.260002,107,106.20433,1355600
11/5/2015,118.639999,122.650002,114.32,116.43,115.564224,2205700
11/6/2015,116.43,118.879997,114.830002,118.690002,117.807404,554800
11/9/2015,118.940002,120.650002,117.160004,118.110001,117.231728,475600
11/10/2015,118.089996,120,116.730003,119.650002,118.760269,442800
11/11/2015,121,121.910004,118.769997,119.809998,118.919075,381800
11/12/2015,119.190002,121.220001,118.209999,120.529999,119.633728,473900
11/13/2015,120,120.349998,118.099998,118.099998,117.221794,725500
11/16/2015,118.43,119.620003,117.5,119.489998,118.601463,478300
11/17/2015,119.739998,120.989998,118.769997,120.25,119.355804,317300
11/18/2015,120.769997,121.139999,119.290001,121,120.100227,419000
11/19/2015,121.349998,122.629997,119.629997,120.529999,119.633728,534600
11/20/2015,121.150002,122.510002,120.690002,121.349998,120.447624,512500
11/23/2015,121.830002,127.769997,121.610001,125.360001,124.427811,923600
11/24/2015,124.529999,125.970001,122,124.389999,123.465027,533700
11/25/2015,123.720001,126.790001,123.5,126.190002,125.251648,313000
11/27/2015,125.949997,127.199997,124.279999,125.139999,124.209442,127900
11/30/2015,125.440002,125.639999,122.269997,123.239998,122.32357,619100
12/1/2015,124.239998,126.339996,123.489998,125.559998,124.626328,391900
12/2/2015,125.309998,125.709999,123.550003,124.519997,123.594055,311100
12/3/2015,125.449997,125.449997,119.550003,120.650002,119.752846,504200
12/4/2015,120.540001,122.139999,118.669998,121.779999,120.874428,363000
12/7/2015,121.290001,122.199997,118.339996,119.800003,118.909157,332600
12/8/2015,118.25,120.519997,116.800003,119.519997,118.631233,306000
12/9/2015,118.970001,120.440002,115.230003,116.75,115.881836,363600
12/10/2015,116.889999,119.989998,115.260002,118.220001,117.340897,410100
12/11/2015,116.25,117.019997,113.019997,114.110001,113.261459,623200
12/14/2015,114.150002,116.699997,112,115.730003,114.869431,417100
12/15/2015,117.300003,119.300003,114.879997,118.440002,117.559265,407200
12/16/2015,118.779999,120.419998,114.580002,116.599998,115.732948,432900
12/17/2015,115,117.139999,110.5,114.260002,113.410355,569700
12/18/2015,114.110001,114.419998,111.089996,111.559998,110.730423,448400
12/21/2015,112.620003,113.330002,111.059998,112.730003,111.891747,319300
12/22/2015,112.849998,112.959999,111.150002,111.769997,110.938866,319700
12/23/2015,111.849998,114.080002,110.169998,113.769997,112.923996,248000
12/24/2015,113.949997,114.879997,113.089996,114.089996,113.2416,111700
12/28/2015,114.360001,114.599998,111.690002,113.989998,113.142357,341300
12/29/2015,114.809998,115.559998,113.309998,115.120003,114.367302,202600
12/30/2015,114.589996,115.309998,113.839996,114.360001,113.612267,253200
12/31/2015,114.18,115.25,112.68,114.339996,113.592407,184700
1/4/2016,112.360001,112.839996,108.150002,109.949997,109.231102,535300
1/5/2016,110.510002,112.360001,108.599998,109.68,108.962868,432700
1/6/2016,107.980003,108.980003,106.110001,107.330002,106.628235,579200
1/7/2016,104.970001,106.199997,101.629997,102.93,102.257011,475000
1/8/2016,104.389999,104.879997,100.860001,101.089996,100.429024,444000
1/11/2016,102,102.989998,97.099998,98.760002,98.114281,735100
1/12/2016,101.690002,105.849998,100.739998,104.849998,104.164444,1019200
1/13/2016,106.5,107.410004,99.830002,100.550003,99.89257,892800
1/14/2016,101,106.169998,97.529999,104.879997,104.194244,464100
1/15/2016,100.010002,103.989998,94.779999,96.400002,95.769699,922800
1/19/2016,98.309998,99.360001,93.919998,96.489998,95.859108,787700
1/20/2016,94.900002,97.25,90.099998,96.230003,95.600807,821700
1/21/2016,96.699997,98.610001,94.349998,97.5,96.862511,792600
1/22/2016,100.239998,103.18,100,101.150002,100.488655,1081100
1/25/2016,100.809998,101.849998,99.830002,100.370003,99.713745,377700
1/26/2016,101.07,101.07,98.050003,99,98.352699,515400
1/27/2016,98.919998,99.889999,97,97.230003,96.594284,600300
1/28/2016,98.949997,99.389999,96.110001,96.860001,96.2267,528000
1/29/2016,97.050003,99,96.860001,98.239998,97.597656,555800
2/1/2016,97.720001,99.620003,97.300003,99,98.352699,459600
2/2/2016,98.699997,98.699997,95.82,96.120003,95.491524,480400
2/3/2016,96.75,97.650002,91.870003,95.370003,94.746437,597600
2/4/2016,95.540001,98.459999,93.970001,96.639999,96.008133,485700
2/5/2016,95.919998,95.980003,89.010002,90.25,89.659904,679200
2/8/2016,88,90,84.199997,85.870003,85.308548,618400
2/9/2016,84.940002,88.190002,84.190002,85.82,85.258873,453900
2/10/2016,86.589996,89.779999,86.029999,87.709999,87.13652,315500
2/11/2016,85.580002,89.769997,85.580002,89.040001,88.457825,476000
2/12/2016,90.540001,93.43,89.160004,91.949997,91.348793,365200
2/16/2016,93.760002,97.370003,92.949997,95.760002,95.133881,384100
2/17/2016,96.980003,98.309998,96.300003,98.239998,97.597656,502000
2/18/2016,99.900002,100.82,97.330002,98.800003,98.154022,454800
2/19/2016,98,101.309998,97.669998,100.480003,99.823029,563000
2/22/2016,101.480003,101.989998,98.660004,99.980003,99.326286,632800
2/23/2016,99.379997,100.220001,97.839996,98.379997,97.736755,653000
2/24/2016,97.25,103.550003,95.419998,103.099998,102.425896,753100
2/25/2016,103.650002,103.690002,100.610001,102.559998,101.889412,664000
2/26/2016,104.239998,104.940002,94.559998,97.559998,96.922104,1991200
2/29/2016,97.959999,103.339996,96.599998,101.760002,101.09465,827100
3/1/2016,102.529999,104.989998,101.470001,104.949997,104.263786,852400
3/2/2016,105.839996,106.150002,104.57,105.910004,105.217514,516600
3/3/2016,106.199997,107.910004,104.089996,106.529999,105.833466,538500
3/4/2016,107.639999,110.220001,106.610001,108.879997,108.168098,562800
3/7/2016,108.669998,111,107.599998,110.419998,109.698021,604000
3/8/2016,110.040001,110.699997,106.690002,109.010002,108.297249,483800
3/9/2016,110.199997,111.800003,108,111.199997,110.472931,589200
3/10/2016,112,114.269997,109.75,113.519997,112.777763,734500
3/11/2016,114.360001,115.989998,113.269997,115.650002,114.893829,484300
3/14/2016,115.43,116.93,114.599998,114.940002,114.188484,410000
3/15/2016,113.75,114.910004,111.459999,113.190002,112.449921,495600
3/16/2016,112.32,114.010002,110.870003,113.709999,112.966515,731500
3/17/2016,113.650002,115.970001,112.239998,114.919998,114.168594,608400
3/18/2016,115.029999,115.779999,114.230003,114.699997,113.950035,315900
3/21/2016,113.849998,115.360001,113.349998,114.669998,113.920242,530600
3/22/2016,114,117.029999,113.589996,115.480003,114.724945,567200
3/23/2016,115.190002,116.730003,112.18,112.410004,111.675018,421600
3/24/2016,111.419998,113.720001,111.120003,112.889999,112.151886,385300
3/28/2016,113.339996,115.93,112.07,115.220001,114.466644,495300
3/29/2016,114.639999,118.589996,114.07,118.279999,117.659821,708300
3/30/2016,118.669998,119.690002,116.879997,117.68,117.062965,469300
3/31/2016,117.400002,118.620003,115.889999,117.849998,117.232079,341600
4/1/2016,116.480003,121.160004,116.480003,120.620003,119.987556,668800
4/4/2016,120.82,122.150002,118.559998,118.610001,117.988083,407400
4/5/2016,117.730003,118,115.809998,117.129997,116.515839,288100
4/6/2016,117,119.989998,116.330002,119.459999,118.833626,323000
4/7/2016,118.870003,119.199997,116.75,118.099998,117.480751,248700
4/8/2016,119.400002,119.57,117.080002,117.849998,117.232079,288400
4/11/2016,118.75,121.150002,117.269997,117.709999,117.092796,265700
4/12/2016,118.07,120.279999,116.089996,119.970001,119.340958,590200
4/13/2016,120.970001,125.349998,120.5,125.349998,124.692749,459700
4/14/2016,125.080002,127.419998,123.739998,126.559998,125.8964,568500
4/15/2016,126.400002,128.350006,126.209999,127.339996,126.672302,247200
4/18/2016,126.230003,130.399994,126.050003,130.100006,129.417831,479200
4/19/2016,130.619995,130.619995,126.32,127.57,126.901115,362800
4/20/2016,127.169998,129.860001,126.230003,129.440002,128.761307,282000
4/21/2016,129.929993,129.929993,126.139999,126.510002,125.846672,346000
4/22/2016,125.300003,127.790001,125,126.410004,125.747177,307300
4/25/2016,126.25,126.330002,123.589996,124.599998,123.946678,233600
4/26/2016,124.980003,127.940002,124.080002,125.849998,125.190125,263600
4/27/2016,126.330002,127.349998,123.82,125.900002,125.239845,215500
4/28/2016,125.720001,127.260002,123.349998,123.860001,123.210571,476900
4/29/2016,124.379997,125.830002,122.300003,124.889999,124.235153,484900
5/2/2016,124.900002,127.120003,123.529999,126.449997,125.786964,364500
5/3/2016,125.040001,127.059998,122.410004,125.339996,124.682785,570800
5/4/2016,124.029999,126.25,123.68,124.360001,123.707932,373800
5/5/2016,125.220001,126.43,123.279999,124.879997,124.225212,691400
5/6/2016,130.369995,131,123.419998,128.029999,127.358688,812900
5/9/2016,127.040001,128.5,126.860001,127.25,126.582779,408500
5/10/2016,128.029999,128.899994,126.730003,128.889999,128.214172,377900
5/11/2016,128.860001,131.449997,127,129.699997,129.019928,403400
5/12/2016,129.710007,130.639999,127.269997,127.959999,127.289063,342200
5/13/2016,127.339996,129.470001,127.029999,127.529999,126.86132,216100
